date,pm25,pm25_station_count,wx_temp_mean_c,wx_temp_max_c,wx_temp_min_c,wx_dewpoint_mean_c,wx_rh_mean_pct,wx_rh_max_pct,wx_rh_min_pct,wx_precip_total_mm,wx_precip_max_mm,wx_windspd_mean_kmh,wx_windspd_max_kmh,wx_pressure_mean_kpa,wx_visibility_mean_km,wx_visibility_min_km,era5_u10_mean_ms,era5_v10_mean_ms,era5_wind_speed_mean_ms,era5_wind_speed_max_ms,era5_wind_from_deg,era5_t2m_mean_c,era5_t2m_max_c,era5_t2m_min_c,era5_d2m_mean_c,era5_sp_mean_hpa,fire_count,fire_frp_sum,fire_frp_mean,fire_nearest_km,fire_mean_km,fire_frp_dist_weighted_sum,fire_smoke_transport_index,upwind_fire_count,upwind_fire_frp_sum,upwind_fire_nearest_km,z_pm25_station_count,z_wx_temp_mean_c,z_wx_temp_max_c,z_wx_temp_min_c,z_wx_dewpoint_mean_c,z_wx_rh_mean_pct,z_wx_rh_max_pct,z_wx_rh_min_pct,z_wx_precip_total_mm,z_wx_precip_max_mm,z_wx_windspd_mean_kmh,z_wx_windspd_max_kmh,z_wx_pressure_mean_kpa,z_wx_visibility_mean_km,z_wx_visibility_min_km,z_era5_u10_mean_ms,z_era5_v10_mean_ms,z_era5_wind_speed_mean_ms,z_era5_wind_speed_max_ms,z_era5_wind_from_deg,z_era5_t2m_mean_c,z_era5_t2m_max_c,z_era5_t2m_min_c,z_era5_d2m_mean_c,z_era5_sp_mean_hpa,z_fire_count,z_fire_frp_sum,z_fire_frp_mean,z_fire_nearest_km,z_fire_mean_km,z_fire_frp_dist_weighted_sum,z_fire_smoke_transport_index,z_upwind_fire_count,z_upwind_fire_frp_sum,z_upwind_fire_nearest_km
2018-09-24,2.87,1.0,7.354166666666667,12.2,4.5,2.7875,74.375,93.0,44.0,0.0,,13.875,28.0,89.12958333333334,33.75,8.1,1.0442453970833332,-0.5197753917916667,2.2073435025933574,4.57544916692132,296.4619247205159,5.748862083333336,11.95034000000004,2.195030000000031,3.057580416666667,889.7071308333334,9.0,22.46,2.4955555555555557,212.64330058691016,325.0852419246381,0.06613752725079892,8.206229039898981e-05,1.0,3.95,376.58575433223405,0.0,0.21346486817080731,0.1578699468649296,0.4790776074325674,0.6487766389448757,0.9065864506553225,1.0238547531487576,0.17594538771958831,0.0,,0.0027183497161355078,0.025714996683238043,0.5397956126043955,0.3397634155235047,-0.617243001532431,0.02091662510082199,-0.3635204813190683,-0.6278570239981188,0.09281336723807178,0.7994512409666921,0.15847795719771748,0.082202038650397,0.33890084152506683,0.6494969880049909,0.2232208321350367,-0.1923048395205928,-0.1319538341441075,-0.41475560035738784,0.2223333451155667,0.8636968806975458,-0.13828639103999057,-0.11317585917982567,-0.15175589497504827,-0.11664675564757594,0.6490083928630054
2018-09-25,1.98,1.0,10.762500000000001,16.6,5.0,-0.09999999999999998,50.666666666666664,78.0,26.0,0.0,,12.166666666666666,25.0,89.4275,43.59166666666667,16.1,2.431812925,-0.3067588820416666,2.6690226140367357,3.2588961458119923,277.18955152017463,6.9117983333333655,16.12316000000004,1.0362200000000144,1.0007062500000075,895.4878791666666,7.0,22.63,3.2328571428571427,71.56721989029285,222.8895434313349,0.1453085431439032,3.761806716538568e-05,1.0,2.85,332.10172172004053,0.0,0.5197354367689303,0.5221398940044693,0.5272161723072861,0.33898326699828923,-0.5943989864637564,-0.17410401792178787,-0.8003344252203599,0.0,,-0.3329079402773062,-0.3006995579894764,1.001018153989687,1.1098362782074018,0.30790882821629767,0.8809855495180414,-0.22414039982187106,-0.13707692255402049,-0.8142748091012082,0.5807723332939997,0.26288867436438673,0.41784169661505444,0.22442721843461894,0.4348334092517732,1.1234503082480018,-0.20105396950754942,-0.13192207394006814,-0.32329662401015463,-1.006374988374631,-0.12996598557455483,-0.13439897095202044,-0.11446822356809874,-0.15175589497504827,-0.1175511430733786,0.2975087311786348
2018-09-26,4.09,1.0,10.591666666666667,14.1,5.1,2.2375000000000003,57.833333333333336,94.0,40.0,0.0,,13.166666666666666,24.0,89.30291666666666,42.98333333333334,9.7,2.5106023299999998,-0.863127398625,3.140000053608547,4.126409855407203,288.9726089313082,9.968895833333363,16.235299999999995,5.572600000000023,1.1062870833333704,893.1996754166665,2.0,11.46,5.73,186.0296704711,186.33101809227978,0.06117529158799133,0.00011309018187905594,0.0,0.0,399.5941996428686,0.0,0.5043844669492199,0.31516833312973075,0.5368438852822298,0.5897683776217165,-0.14067403886361285,1.1037186712201272,-0.0410056818226224,0.0,,-0.1364437705250477,-0.40950440954704787,0.8081432730467365,1.0622365161617424,-0.43221263558268536,0.9298223213871307,-0.5881811461230375,0.36358760794268535,-0.21656896955743402,0.7144718054309172,0.5373609357832075,0.4268616474502549,0.6725557764510663,0.4458522454539976,0.7671108960607663,-0.22292679447494093,-0.13400890617018552,-0.013537180329923435,-0.009459237625964822,-0.4854295678061222,-0.1385300445333711,-0.11227361949433783,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-10-02,3.68,1.0,-2.8249999999999997,-2.2,-4.3,-3.845833333333333,92.54166666666667,95.0,90.0,0.0,,14.166666666666666,22.0,88.77625,2.6666666666666665,0.4,-1.7940108,-1.4022566575,2.4575208381090254,3.4141785717079562,51.987670555455,-1.767231666666646,-0.6330600000000004,-2.6103299999999763,-2.198800416666643,889.0870654166666,2.0,13.32,6.66,369.18659660720914,369.24077601811234,0.03597867604036492,0.0,0.0,0.0,399.5941996428686,0.0,-0.7012282847451025,-1.0342862437735632,-0.36816113436248266,-0.06289875519504587,2.056726434106849,1.1835825892914968,2.670882687455012,0.0,,0.06002039922721078,-0.6271141126621907,-0.007220772143511248,-2.0923888095492607,-1.507701637665582,-1.7383461895249286,-0.9409419726322654,-0.3619102764410721,-0.707287205666274,-1.974538360581962,-0.5163318087971068,-0.9299403667331283,-0.13579903977894983,0.10092015269875419,0.1266587379191444,-0.22292679447494093,-0.1336614121730487,0.1018251754113983,1.5857540711690676,1.2930272264554172,-0.13976723756826853,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-10-03,3.24,1.0,-2.5708333333333333,1.3,-6.8,-5.720833333333334,79.91666666666667,93.0,59.0,0.0,,9.333333333333334,17.0,89.0675,34.04166666666667,0.2,0.12051264916666667,-0.89431952875,2.161383043788437,3.2529490055939365,352.32542565734315,-3.0598929166666267,0.8684000000000083,-7.559059999999988,-4.701636249999979,889.1196312500001,5.0,18.669999999999998,3.7339999999999995,115.9256470960918,250.72022536238214,0.13245434407467743,6.439224328304176e-05,4.0,5.41,281.6790380603904,0.0,-0.6783890369645579,-0.7445260585489294,-0.6088539587360764,-0.26406328243308913,1.2574319043228754,1.0238547531487576,0.9895118985028786,0.0,,-0.8895564212420383,-1.1711383704500482,0.44368070537862186,0.362585219244027,-1.5308304334093004,-0.5516492608582529,-0.6085906516773069,-0.6767145054730253,-0.8183723125730279,1.4333207305540705,-0.6323894930992838,-0.8091708341753815,-0.6246617979501645,-0.16028576146069778,0.13173017874142204,-0.209803099494506,-0.13266189986945623,-0.2611320857704378,-0.6200333144413095,0.14063557188457548,-0.1350301321302974,-0.11368967487892628,-0.11071087419804099,-0.11544638688241966,-0.1009163936767692
2018-10-04,9.66,1.0,-1.3458333333333332,1.5,-3.5,-3.966666666666667,82.625,94.0,73.0,0.0,,8.125,13.0,88.76166666666667,22.979166666666668,4.8,-0.6835422564166667,1.55742834875,1.8809035589503138,2.5021100554458293,156.30373207969654,-2.130218333333289,1.6984000000000492,-4.628819999999962,-4.076254583333309,889.3474570833333,53.0,525.47,9.914528301886794,156.7295469639524,320.97694909549574,1.6308071898730558,0.00031046696882857267,0.0,0.0,399.5941996428686,0.0,-0.5683113509402937,-0.7279683336789504,-0.2911394305629326,-0.0758626913948309,1.4288977275438597,1.1037186712201272,1.7488406419006162,0.0,,-1.1269506263593507,-1.606357776680334,-0.029798099344192475,-0.5030131932986265,-0.9988681313037814,-1.0500341134180042,0.9956268776474606,-0.9748734357990834,-1.335690736589457,-0.7908895099860972,-0.5489214698284849,-0.7424100066988358,-0.33519657990358903,-0.09501844038248262,0.16720924109809415,0.00017602019245252734,-0.037979126886153194,0.5055349084570586,-0.26464995279010894,0.8237513831054114,-0.06145867563303214,-0.1065342294911743,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-10-05,7.82,1.0,1.0333333333333334,6.2,-4.3,-4.5125,68.08333333333333,90.0,45.0,0.0,,4.958333333333333,10.0,88.83583333333333,33.520833333333336,16.1,1.2051989162499999,0.5484797167083334,2.265765137232344,3.6163740915167017,245.5299667226342,-1.9332224999999994,6.038049999999998,-6.422859999999957,-5.236938749999979,888.49453375,63.0,259.49,4.118888888888889,74.51914034123216,283.19572299372675,0.9306425051961256,0.002806168297082482,51.0,177.53,74.51914034123216,0.0,-0.3545210151584744,-0.3388617992344423,-0.36816113436248266,-0.13442392043523904,0.5082581536342661,0.7842629989346485,0.230183155105141,0.0,,-1.749087163908169,-1.9327723313530485,0.08502373613353387,0.32183199831452336,0.30790882821629767,0.12068194630193552,0.33545578233895196,-0.5657529021871661,-0.5679770811315651,0.22153876361745797,-0.5312347941941378,-0.3933514224113976,-0.5124217149724818,-0.21615206199952258,0.034384443812985103,0.04392167012723556,-0.08767076847671937,-0.21338833424260756,-0.9806651072951502,0.45639931278301754,-0.09583785126184248,-0.033963369079275725,0.5323277846417398,0.026065580144085863,-1.737832601289052
2018-10-06,7.13,1.0,2.6166666666666667,8.4,-2.9,-4.2375,62.583333333333336,83.0,40.0,0.0,,5.958333333333333,11.0,89.01125,36.5375,24.1,0.9928887695833333,-0.03969510666666666,1.6244115662584628,2.480694710252453,272.2894321751739,1.0857241666666937,10.278470000000027,-5.525800000000004,-4.784884166666643,889.3977133333334,126.0,752.25,5.970238095238095,74.39017607490939,316.5595012890867,2.4479119747757974,0.007824782158513942,119.0,738.81,74.39017607490939,0.0,-0.2122437339026227,-0.15672682566467258,-0.23337315271327014,-0.10491978977365933,0.16005063570857517,0.2252155724350606,-0.0410056818226224,0.0,,-1.5526229941559109,-1.823967479795477,0.356596729033156,0.5578746539382072,1.233060657965026,-0.01091623239040164,-0.04939633505241879,-1.2475328719155558,-1.3504456352571672,0.5251718768950121,-0.26018779006593484,-0.05227437657033522,-0.42380519601811445,-0.16897384554723002,0.17503559073315647,0.31951926471636866,0.004388985302389537,0.016263284837253547,-0.9817883272483185,0.7807999290458119,-0.021337559098463466,0.11196960850741892,1.4626815889205718,0.48753337501183514,-1.7388516387575526
2018-10-07,8.27,1.0,2.9291666666666667,9.4,-2.5,-3.4625,64.91666666666667,84.0,39.0,0.0,,6.875,14.0,89.27166666666666,38.88333333333333,24.1,0.9711246591666667,0.545000074375,1.9965598690425415,3.027662038147722,240.69863903772242,1.200553333333346,10.645960000000002,-4.153779999999983,-5.048093749999964,892.9882616666669,4.0,4.63,1.1575,178.44467312291727,249.63204604221056,0.018742728389192775,7.383243526659702e-05,4.0,4.63,178.44467312291727,0.0,-0.18416269154949408,-0.07393820131477724,-0.19486230081349515,-0.021771785181934827,0.307775037252808,0.3050794905064303,-0.09524344920817508,0.0,,-1.3725308385496737,-1.4975529251227626,0.759763286188137,0.7414271610046906,1.233060657965026,-0.024406483971212794,0.33317899716126637,-0.8519269688856133,-0.9735921489010807,0.1667188693697355,-0.2498782003155802,-0.02271541694460883,-0.28826951687092356,-0.19644344579605783,0.734187669095868,-0.21417766448798434,-0.1352849190736503,-0.5807354293914222,-0.0755211058405716,0.13005505432619147,-0.1406135494208894,-0.11341516973404207,-0.11071087419804099,-0.11608767978435246,-0.9166437955979714
2018-10-08,3.05,1.0,-1.6624999999999999,0.5,-2.9,-3.345833333333333,88.45833333333333,96.0,79.0,0.0,,17.083333333333332,31.0,89.53208333333333,10.425,1.6,0.2584457445833333,-1.4317449041666668,3.2501734187997737,4.5877323359385835,349.76766794756395,-0.06279791666662504,8.560480000000041,-1.999369999999999,-2.669426249999958,894.5279008333332,0.0,0.0,0.0,399.8433947969414,0.0,0.0,0.0,0.0,0.0,399.5941996428686,0.0,-0.596766807191464,-0.8107569580288457,-0.23337315271327014,-0.009254881264901026,1.798208731404441,1.2634465073628667,2.074267246213932,0.0,,0.6330408943379645,0.3521295513559525,1.16292984334314,-1.4853288305833776,-1.3689288632032728,-0.46615290365056633,-0.9602366002103491,0.4807055238387338,0.10127631343536839,1.4042984790518,-0.3633043748336603,-0.19046044162626788,-0.07544505184017089,0.051803766643516554,0.9739539554811206,-0.23167592446189753,-0.1361499175718995,-0.724318146349035,1.8527608041875194,-2.2971517463585402,-0.1415338465526313,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-10-09,3.54,1.0,-3.6999999999999997,-3.0,-4.5,-5.316666666666666,88.75,96.0,81.0,0.0,,12.375,18.0,89.77499999999999,7.241666666666667,0.8,-2.2796891416666667,-1.1143360046666666,2.8020864737342137,3.475556011204357,63.95012943323525,-3.480561666666631,-2.1085599999999545,-4.667819999999949,-4.383478749999938,896.5115570833335,40.0,328.95,8.223749999999999,285.4244241694636,364.6272679231972,0.9069613223501871,1.9540624465877387e-05,1.0,3.37,397.85051088461455,0.0,-0.7798552033338626,-1.1005171432534795,-0.38741656031237015,-0.22070115100622195,1.8166742815974706,1.2634465073628667,2.1827427809850377,0.0,,-0.29197790491225223,-1.0623335188924767,1.539003607857308,-1.7344125169045026,-1.4614440461781455,-2.0393887265733133,-0.7525509220806721,0.004374342929279949,-0.6649989356395544,-1.8388032638567615,-0.6701579656850387,-1.048621813650761,-0.33904921433073926,-0.12708157781932977,1.2828665259227243,-0.05669332472276541,-0.07469392275568498,0.29580139454095933,0.8562237440058982,1.2481694511796477,-0.09700063419273844,-0.11499388565590471,-0.15175589497504827,-0.11712361447209006,0.8170362063286712
2018-10-10,6.84,1.0,-2.004166666666667,-0.4,-3.6,-3.483333333333333,89.75,96.0,81.0,0.0,,15.416666666666666,23.0,89.47291666666666,8.491666666666667,0.4,-1.4984493183333332,1.2614313700000002,2.169189965867495,3.9123414813743906,130.09149467016542,-2.838780833333317,-0.16403999999999996,-4.49563999999998,-3.8641437499999824,896.5748329166667,39.0,351.35,9.00897435897436,238.5492578238906,363.389773059267,0.9394170343198875,0.0,0.0,0.0,399.5941996428686,0.0,-0.6274687468308846,-0.8852667199437516,-0.3007671435378764,-0.02400694659569083,1.8799847394021416,1.2634465073628667,2.1827427809850377,0.0,,0.30560061141753386,-0.5183092611046193,1.0713304015575202,-1.6366047866736944,-1.507701637665582,-1.5551455592695653,0.8019513589305405,-0.6684154901722298,-0.36405933864999296,-1.0883133604266877,-0.6125376128306563,-0.8922148687776489,-0.32204032726235926,-0.07288170916501174,1.2927204007166917,-0.06106788971624372,-0.07050904881167158,0.3932049771611223,0.44796241977472545,1.236137118003017,-0.09540700822675693,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-10-11,7.03,1.0,0.9541666666666666,3.9,-1.4,-2.3583333333333334,79.0,89.0,67.0,0.0,,11.375,20.0,88.87,20.5125,8.1,-0.4313545195833333,1.48590088375,1.8439755950510663,2.9941254692861285,163.8120761084695,-0.23634624999994003,4.837640000000022,-3.60145,-2.207496249999963,891.4907983333334,61.0,370.79,6.078524590163934,63.74296523295809,284.79203175898436,1.5949791895148793,0.006026515658551829,19.0,243.54,63.74296523295809,0.0,-0.361634879221267,-0.5292756352392016,-0.08895745808911387,0.09669176974713503,1.1993973180019266,0.7043990808632787,1.4234140375873001,0.0,,-0.4884420746645107,-0.8447238157773338,0.1379191884322872,-0.6960204476207549,-0.617243001532431,-0.8937182360241912,0.9488253226286112,-1.0141290776927265,-0.9966984154939045,-0.7056941656673301,-0.3788858875317219,-0.48990607893081284,-0.23370732268762837,0.10001262090423653,0.5009893780905453,0.03517254014027895,-0.06687717606740282,0.029695741987377778,-1.07452067865285,0.47192044299228075,-0.06321788620691474,0.059678997577845845,0.09451422968699545,0.08033704739611716,-1.8229827480356757
2018-10-12,1.58,1.0,6.120833333333334,13.9,-0.8,-1.5833333333333333,61.416666666666664,84.0,27.0,0.0,,28.791666666666668,62.0,88.27833333333332,35.4,11.3,3.833433154775,0.03633943666666669,4.517442878701284,7.944694771992643,269.4568748423616,6.015821666666682,14.050070000000005,1.0399000000000456,-0.6647800000000075,882.0791233333334,75.0,1584.26,21.123466666666666,220.05583604795805,339.58045625596077,4.916634883544367,0.013191769594506903,70.0,1530.85,220.05583604795805,0.0,0.10263835435045966,0.2986106082597518,-0.031191180239451388,0.17983977433885956,0.08618843493645852,0.3050794905064303,-0.7460966578348073,0.0,,2.9333088818539914,3.7250799496406684,-0.778075229423888,0.4688696194281715,-0.2471822696329395,1.7497648912153474,0.0003542728175525318,1.827854698820953,2.414180454275799,0.4930315412435261,0.18244611671664995,0.25109325826162354,0.2247907490677481,0.26101663203556175,-0.9646802490994034,0.0964164500489752,0.15982902861304057,1.8959537634251071,0.28689314893424156,1.0046358481104876,0.09988057760116754,0.2680327125497439,0.7922795828961193,1.1387252084052433,-0.5878447000223639
2018-10-13,0.617,1.0,-1.1666666666666667,0.4,-2.9,-4.4125000000000005,78.75,87.0,68.0,0.0,,16.875,27.0,89.66791666666667,18.354166666666668,6.4,0.9578863791666666,-5.0206941125,5.1197127842100345,8.316888744109061,349.1984831556223,-0.7017937499999789,3.184100000000001,-2.2873599999999783,-4.142948333333322,893.8384845833333,118.0,1145.36,9.706440677966102,198.6905487996241,340.07371641328575,3.1511458544878503,0.0019316480439446173,1.0,1.04,314.3129885373849,0.0,-0.5522115533245,-0.8190358204638353,-0.23337315271327014,-0.12369514564921011,1.1835697035507589,0.5446712447205394,1.4776518049728526,0.0,,0.5921108589729109,-0.08308985487433343,1.3732215195551924,-0.864901795152617,-0.8138377653540357,-0.03261209055371119,-3.308543000187881,2.468087444890434,2.6706173360407903,1.3978400783519056,-0.42067468487846904,-0.6229081255158289,-0.10389428744722921,-0.1019788657150039,0.8665919335120169,0.2845227447685422,0.07783165477252812,0.47972256598812824,0.10081123937301834,1.0094318846264227,0.01319231878291799,-0.05939296936812462,-0.15175589497504827,-0.11903927147401755,0.15694742573208117
2018-10-14,0.4,1.0,3.6916666666666664,11.4,-4.5,-5.908333333333334,54.208333333333336,84.0,28.0,0.0,,10.875,28.0,89.55291666666666,44.25,24.1,1.8183104145833333,0.06802685783333333,2.171217851720175,2.932673456981648,267.8574423431685,0.5345783333333429,10.795740000000023,-5.20169999999996,-5.2444254166666155,897.9575945833333,187.0,2387.63,12.768074866310162,198.9522382354619,354.7735070108572,6.6908529286531975,0.01781242639349406,179.0,2376.83,198.9522382354619,0.0,-0.11564494820786024,0.09163904738501343,-0.38741656031237015,-0.2841797351568935,-0.3701744484055458,0.3050794905064303,-0.6918588904492546,0.0,,-0.58667415954064,0.025714996683238043,1.1951831679155325,1.161348349462294,1.233060657965026,0.5007125655764514,0.02108785515738808,-0.6662597807198708,-1.0390380652306705,0.47488317164815347,-0.3096707533167194,-0.010667902800707712,-0.3917888160735001,-0.2169334003456583,1.5080563293878193,0.5863677293185452,0.30991841166670303,0.8595046438220426,0.10309043503122278,1.1523599752812332,0.18699744469186616,0.4023937579899023,2.2835820044607176,1.8342649124784662,-0.7545990848166529
2018-10-15,4.78,1.0,11.25,17.6,2.9,-3.2083333333333335,37.583333333333336,69.0,26.0,0.0,,16.291666666666668,29.0,89.45458333333333,44.587500000000006,24.1,4.7536131416666665,0.21632385104166665,4.772228310450596,5.453840524126979,267.39442441046845,9.260154999999997,19.00878,4.8063000000000216,-3.1947887499999865,894.1369508333333,113.0,2185.04,19.336637168141593,144.65124612357022,328.117139625308,6.964513043998504,0.020033390849405554,108.0,2180.67,144.65124612357022,0.0,0.5635418628398109,0.6049285183543646,0.3250341998334674,0.005497184065888779,-1.422710809408204,-0.8928792805641151,-0.8003344252203599,0.0,,0.47750675995076036,0.1345198482408095,1.0429474759338124,1.1877564366246127,1.233060657965026,2.3201286361672233,0.11812093030928623,2.0987000044477844,0.6980137667240721,0.4696294203481361,0.47372878166157145,0.6499457676787382,0.5968564492324463,-0.0030251559130377403,0.9130717489929332,0.2626499198011507,0.27206958968823547,1.6743055265886158,-0.36984644551727824,0.8931764400518847,0.2004345822310123,0.46697572526501185,1.3121831794048784,1.672987969346237,-1.1836694553662808
2018-10-16,4.36,1.0,11.375,19.1,2.6,-3.9416666666666664,37.75,64.0,17.0,0.0,,8.833333333333334,19.0,89.85791666666667,44.587500000000006,24.1,3.212570833333333,-0.22604115587500004,3.2645236590580162,4.1216207537043195,274.0247812435802,9.039975416666664,18.98666000000003,2.407800000000009,-2.729879583333343,898.6011733333335,118.0,1863.77,15.794661016949153,144.83100911404392,319.2538868061952,5.710981021771881,0.01782379376217845,112.0,1845.45,144.83100911404392,0.0,0.5747742797810623,0.7291114548792076,0.29615106090863613,-0.07318049769832362,-1.4121590664407588,-1.2921988709209635,-1.288474331690334,0.0,,-0.9877885061181675,-0.9535286673349053,1.667371839655474,1.1877564366246127,1.233060657965026,1.3649300069519115,-0.17132551113281047,0.49596030187638207,-0.21986859931811867,0.5448624585771475,0.4539606230877105,0.6481665514091246,0.3599194319626292,0.04549461604441301,1.608280128720048,0.2845227447685422,0.21204840879568268,1.2349391687594329,-0.3682807918404997,0.8069978109062458,0.13888420916649258,0.4027243022408134,1.3669098737742214,1.397380012184808,-1.182249021412243
